model_name,location,target,season,calendar_week,valid.bin_lag,cdf
Delphi_EmpiricalTrajectories,US National,3 wk ahead,2010/2011,43,1.5,0.27528541
Delphi_EmpiricalTrajectories,US National,3 wk ahead,2010/2011,44,1.7,0.283324643
Delphi_EmpiricalTrajectories,US National,3 wk ahead,2010/2011,45,1.6,0.270815285
Delphi_EmpiricalTrajectories,US National,3 wk ahead,2010/2011,46,1.8,0.294682134
Delphi_EmpiricalTrajectories,US National,3 wk ahead,2010/2011,47,2.3,0.335518612
Delphi_EmpiricalTrajectories,US National,3 wk ahead,2010/2011,48,3,0.413012884
Delphi_EmpiricalTrajectories,US National,3 wk ahead,2010/2011,49,3,0.386692247
Delphi_EmpiricalTrajectories,US National,3 wk ahead,2010/2011,50,2.4,0.366142007
Delphi_EmpiricalTrajectories,US National,3 wk ahead,2010/2011,51,2.8,0.569259538
Delphi_EmpiricalTrajectories,US National,3 wk ahead,2010/2011,52,3.3,0.669546966
Delphi_EmpiricalTrajectories,US National,3 wk ahead,2010/2011,1,4.1,0.693704893
Delphi_EmpiricalTrajectories,US National,3 wk ahead,2010/2011,2,4.4,0.64331062
Delphi_EmpiricalTrajectories,US National,3 wk ahead,2010/2011,3,4.4,0.58480819
Delphi_EmpiricalTrajectories,US National,3 wk ahead,2010/2011,4,4.4,0.554042911
Delphi_EmpiricalTrajectories,US National,3 wk ahead,2010/2011,5,3.8,0.514857437
Delphi_EmpiricalTrajectories,US National,3 wk ahead,2010/2011,6,3.3,0.481647416
Delphi_EmpiricalTrajectories,US National,3 wk ahead,2010/2011,7,2.9,0.441835435
Delphi_EmpiricalTrajectories,US National,3 wk ahead,2010/2011,8,2.5,0.431865294
Delphi_EmpiricalTrajectories,US National,3 wk ahead,2010/2011,9,2,0.366238962
Delphi_EmpiricalTrajectories,US National,3 wk ahead,2010/2011,10,1.8,0.372883578
Delphi_EmpiricalTrajectories,US National,3 wk ahead,2010/2011,11,1.5,0.35995167
Delphi_EmpiricalTrajectories,US National,3 wk ahead,2010/2011,12,1.3,0.33378579
Delphi_EmpiricalTrajectories,US National,3 wk ahead,2010/2011,13,1.2,0.33542567
Delphi_EmpiricalTrajectories,US National,3 wk ahead,2010/2011,14,1.1,0.31664101
Delphi_EmpiricalTrajectories,US National,3 wk ahead,2010/2011,15,1.1,0.27569509
Delphi_EmpiricalTrajectories,US National,3 wk ahead,2010/2011,16,1,0.26215641
Delphi_EmpiricalTrajectories,US National,3 wk ahead,2010/2011,17,1,0.28773722
Delphi_EmpiricalTrajectories,US National,3 wk ahead,2010/2011,18,1,0.27254746
Delphi_EmpiricalTrajectories,HHS Region 1,3 wk ahead,2010/2011,43,0.6,0.13830826
Delphi_EmpiricalTrajectories,HHS Region 1,3 wk ahead,2010/2011,44,0.7,0.17277509
Delphi_EmpiricalTrajectories,HHS Region 1,3 wk ahead,2010/2011,45,0.6,0.15612731
Delphi_EmpiricalTrajectories,HHS Region 1,3 wk ahead,2010/2011,46,0.7,0.1737807
Delphi_EmpiricalTrajectories,HHS Region 1,3 wk ahead,2010/2011,47,0.7,0.144981
Delphi_EmpiricalTrajectories,HHS Region 1,3 wk ahead,2010/2011,48,0.9,0.1619311
