model_name,location,target,season,calendar_week,valid.bin_lag,cdf
Delphi_Uniform,US National,3 wk ahead,2013/2014,43,1.5,0.122137408
Delphi_Uniform,US National,3 wk ahead,2013/2014,44,1.6,0.129770996
Delphi_Uniform,US National,3 wk ahead,2013/2014,45,2,0.160305348
Delphi_Uniform,US National,3 wk ahead,2013/2014,46,2.1,0.167938936
Delphi_Uniform,US National,3 wk ahead,2013/2014,47,2.3,0.183206112
Delphi_Uniform,US National,3 wk ahead,2013/2014,48,3.1,0.244274816
Delphi_Uniform,US National,3 wk ahead,2013/2014,49,4.5,0.351145048
Delphi_Uniform,US National,3 wk ahead,2013/2014,50,4.2,0.328244284
Delphi_Uniform,US National,3 wk ahead,2013/2014,51,3.5,0.274809168
Delphi_Uniform,US National,3 wk ahead,2013/2014,52,3.3,0.259541992
Delphi_Uniform,US National,3 wk ahead,2013/2014,1,3.3,0.259541992
Delphi_Uniform,US National,3 wk ahead,2013/2014,2,3,0.236641228
Delphi_Uniform,US National,3 wk ahead,2013/2014,3,2.7,0.213740464
Delphi_Uniform,US National,3 wk ahead,2013/2014,4,2.4,0.1908397
Delphi_Uniform,US National,3 wk ahead,2013/2014,5,2.2,0.175572524
Delphi_Uniform,US National,3 wk ahead,2013/2014,6,2,0.160305348
Delphi_Uniform,US National,3 wk ahead,2013/2014,7,1.9,0.15267176
Delphi_Uniform,US National,3 wk ahead,2013/2014,8,1.7,0.137404584
Delphi_Uniform,US National,3 wk ahead,2013/2014,9,1.7,0.137404584
Delphi_Uniform,US National,3 wk ahead,2013/2014,10,1.7,0.137404584
Delphi_Uniform,US National,3 wk ahead,2013/2014,11,1.6,0.129770996
Delphi_Uniform,US National,3 wk ahead,2013/2014,12,1.6,0.129770996
Delphi_Uniform,US National,3 wk ahead,2013/2014,13,1.4,0.11450382
Delphi_Uniform,US National,3 wk ahead,2013/2014,14,1.3,0.106870232
Delphi_Uniform,US National,3 wk ahead,2013/2014,15,1.2,0.099236644
Delphi_Uniform,US National,3 wk ahead,2013/2014,16,1.3,0.106870232
Delphi_Uniform,US National,3 wk ahead,2013/2014,17,1.2,0.099236644
Delphi_Uniform,US National,3 wk ahead,2013/2014,18,1.2,0.099236644
Delphi_Uniform,HHS Region 1,3 wk ahead,2013/2014,43,0.8,0.068702292
Delphi_Uniform,HHS Region 1,3 wk ahead,2013/2014,44,0.6,0.053435116
Delphi_Uniform,HHS Region 1,3 wk ahead,2013/2014,45,0.8,0.068702292
Delphi_Uniform,HHS Region 1,3 wk ahead,2013/2014,46,0.7,0.061068704
Delphi_Uniform,HHS Region 1,3 wk ahead,2013/2014,47,1,0.083969468
Delphi_Uniform,HHS Region 1,3 wk ahead,2013/2014,48,1.1,0.091603056
Delphi_Uniform,HHS Region 1,3 wk ahead,2013/2014,49,1.5,0.122137408
Delphi_Uniform,HHS Region 1,3 wk ahead,2013/2014,50,1.5,0.122137408
Delphi_Uniform,HHS Region 1,3 wk ahead,2013/2014,51,1.3,0.106870232
Delphi_Uniform,HHS Region 1,3 wk ahead,2013/2014,52,1.6,0.129770996
Delphi_Uniform,HHS Region 1,3 wk ahead,2013/2014,1,1.8,0.145038172
