model_name,location,target,season,calendar_week,valid.bin_lag,cdf
Delphi_Uniform,US National,4 wk ahead,2011/2012,43,1.5,0.122137408
Delphi_Uniform,US National,4 wk ahead,2011/2012,44,1.2,0.099236644
Delphi_Uniform,US National,4 wk ahead,2011/2012,45,1.4,0.11450382
Delphi_Uniform,US National,4 wk ahead,2011/2012,46,1.5,0.122137408
Delphi_Uniform,US National,4 wk ahead,2011/2012,47,1.7,0.137404584
Delphi_Uniform,US National,4 wk ahead,2011/2012,48,2,0.160305348
Delphi_Uniform,US National,4 wk ahead,2011/2012,49,1.7,0.137404584
Delphi_Uniform,US National,4 wk ahead,2011/2012,50,1.5,0.122137408
Delphi_Uniform,US National,4 wk ahead,2011/2012,51,1.5,0.122137408
Delphi_Uniform,US National,4 wk ahead,2011/2012,52,1.7,0.137404584
Delphi_Uniform,US National,4 wk ahead,2011/2012,1,1.9,0.15267176
Delphi_Uniform,US National,4 wk ahead,2011/2012,2,1.8,0.145038172
Delphi_Uniform,US National,4 wk ahead,2011/2012,3,2,0.160305348
Delphi_Uniform,US National,4 wk ahead,2011/2012,4,2.1,0.167938936
Delphi_Uniform,US National,4 wk ahead,2011/2012,5,2.1,0.167938936
Delphi_Uniform,US National,4 wk ahead,2011/2012,6,2.1,0.167938936
Delphi_Uniform,US National,4 wk ahead,2011/2012,7,2.3,0.183206112
Delphi_Uniform,US National,4 wk ahead,2011/2012,8,1.9,0.15267176
Delphi_Uniform,US National,4 wk ahead,2011/2012,9,1.8,0.145038172
Delphi_Uniform,US National,4 wk ahead,2011/2012,10,1.6,0.129770996
Delphi_Uniform,US National,4 wk ahead,2011/2012,11,1.4,0.11450382
Delphi_Uniform,US National,4 wk ahead,2011/2012,12,1.3,0.106870232
Delphi_Uniform,US National,4 wk ahead,2011/2012,13,1.2,0.099236644
Delphi_Uniform,US National,4 wk ahead,2011/2012,14,1.4,0.11450382
Delphi_Uniform,US National,4 wk ahead,2011/2012,15,1.3,0.106870232
Delphi_Uniform,US National,4 wk ahead,2011/2012,16,1.2,0.099236644
Delphi_Uniform,US National,4 wk ahead,2011/2012,17,1.2,0.099236644
Delphi_Uniform,US National,4 wk ahead,2011/2012,18,1.2,0.099236644
Delphi_Uniform,HHS Region 1,4 wk ahead,2011/2012,43,0.6,0.053435116
Delphi_Uniform,HHS Region 1,4 wk ahead,2011/2012,44,0.5,0.045801528
Delphi_Uniform,HHS Region 1,4 wk ahead,2011/2012,45,0.5,0.045801528
Delphi_Uniform,HHS Region 1,4 wk ahead,2011/2012,46,0.7,0.061068704
Delphi_Uniform,HHS Region 1,4 wk ahead,2011/2012,47,0.8,0.068702292
Delphi_Uniform,HHS Region 1,4 wk ahead,2011/2012,48,0.9,0.07633588
Delphi_Uniform,HHS Region 1,4 wk ahead,2011/2012,49,0.8,0.068702292
Delphi_Uniform,HHS Region 1,4 wk ahead,2011/2012,50,0.7,0.061068704
Delphi_Uniform,HHS Region 1,4 wk ahead,2011/2012,51,0.7,0.061068704
Delphi_Uniform,HHS Region 1,4 wk ahead,2011/2012,52,0.7,0.061068704
Delphi_Uniform,HHS Region 1,4 wk ahead,2011/2012,1,0.7,0.061068704
Delphi_Uniform,HHS Region 1,4 wk ahead,2011/2012,2,0.7,0.061068704
Delphi_Uniform,HHS Region 1,4 wk ahead,2011/2012,3,0.8,0.068702292
Delphi_Uniform,HHS Region 1,4 wk ahead,2011/2012,4,0.8,0.068702292
Delphi_Uniform,HHS Region 1,4 wk ahead,2011/2012,5,0.7,0.061068704
Delphi_Uniform,HHS Region 1,4 wk ahead,2011/2012,6,0.7,0.061068704
Delphi_Uniform,HHS Region 1,4 wk ahead,2011/2012,7,0.8,0.068702292
Delphi_Uniform,HHS Region 1,4 wk ahead,2011/2012,8,0.7,0.061068704
Delphi_Uniform,HHS Region 1,4 wk ahead,2011/2012,9,0.5,0.045801528
Delphi_Uniform,HHS Region 1,4 wk ahead,2011/2012,10,0.7,0.061068704
Delphi_Uniform,HHS Region 1,4 wk ahead,2011/2012,11,0.8,0.068702292
Delphi_Uniform,HHS Region 1,4 wk ahead,2011/2012,12,0.7,0.061068704
Delphi_Uniform,HHS Region 1,4 wk ahead,2011/2012,13,0.5,0.045801528
Delphi_Uniform,HHS Region 1,4 wk ahead,2011/2012,14,0.4,0.03816794
Delphi_Uniform,HHS Region 1,4 wk ahead,2011/2012,15,0.5,0.045801528
Delphi_Uniform,HHS Region 1,4 wk ahead,2011/2012,16,0.4,0.03816794
Delphi_Uniform,HHS Region 1,4 wk ahead,2011/2012,17,0.5,0.045801528
Delphi_Uniform,HHS Region 1,4 wk ahead,2011/2012,18,0.5,0.045801528
Delphi_Uniform,HHS Region 2,4 wk ahead,2011/2012,43,1.2,0.099236644
Delphi_Uniform,HHS Region 2,4 wk ahead,2011/2012,44,1.2,0.099236644
Delphi_Uniform,HHS Region 2,4 wk ahead,2011/2012,45,1.3,0.106870232
Delphi_Uniform,HHS Region 2,4 wk ahead,2011/2012,46,1.2,0.099236644
Delphi_Uniform,HHS Region 2,4 wk ahead,2011/2012,47,1.1,0.091603056
Delphi_Uniform,HHS Region 2,4 wk ahead,2011/2012,48,1.1,0.091603056
Delphi_Uniform,HHS Region 2,4 wk ahead,2011/2012,49,1.2,0.099236644
Delphi_Uniform,HHS Region 2,4 wk ahead,2011/2012,50,0.9,0.07633588
Delphi_Uniform,HHS Region 2,4 wk ahead,2011/2012,51,1,0.083969468
Delphi_Uniform,HHS Region 2,4 wk ahead,2011/2012,52,0.9,0.07633588
Delphi_Uniform,HHS Region 2,4 wk ahead,2011/2012,1,1,0.083969468
Delphi_Uniform,HHS Region 2,4 wk ahead,2011/2012,2,0.9,0.07633588
Delphi_Uniform,HHS Region 2,4 wk ahead,2011/2012,3,1,0.083969468
Delphi_Uniform,HHS Region 2,4 wk ahead,2011/2012,4,1.2,0.099236644
Delphi_Uniform,HHS Region 2,4 wk ahead,2011/2012,5,1.1,0.091603056
Delphi_Uniform,HHS Region 2,4 wk ahead,2011/2012,6,1.2,0.099236644
Delphi_Uniform,HHS Region 2,4 wk ahead,2011/2012,7,1.2,0.099236644
Delphi_Uniform,HHS Region 2,4 wk ahead,2011/2012,8,1.1,0.091603056
Delphi_Uniform,HHS Region 2,4 wk ahead,2011/2012,9,1,0.083969468
Delphi_Uniform,HHS Region 2,4 wk ahead,2011/2012,10,1.2,0.099236644
Delphi_Uniform,HHS Region 2,4 wk ahead,2011/2012,11,1,0.083969468
Delphi_Uniform,HHS Region 2,4 wk ahead,2011/2012,12,1,0.083969468
Delphi_Uniform,HHS Region 2,4 wk ahead,2011/2012,13,0.8,0.068702292
Delphi_Uniform,HHS Region 2,4 wk ahead,2011/2012,14,0.9,0.07633588
Delphi_Uniform,HHS Region 2,4 wk ahead,2011/2012,15,0.8,0.068702292
Delphi_Uniform,HHS Region 2,4 wk ahead,2011/2012,16,0.8,0.068702292
Delphi_Uniform,HHS Region 2,4 wk ahead,2011/2012,17,0.6,0.053435116
Delphi_Uniform,HHS Region 2,4 wk ahead,2011/2012,18,0.6,0.053435116
Delphi_Uniform,HHS Region 3,4 wk ahead,2011/2012,43,1.5,0.122137408
Delphi_Uniform,HHS Region 3,4 wk ahead,2011/2012,44,1.4,0.11450382
Delphi_Uniform,HHS Region 3,4 wk ahead,2011/2012,45,1.2,0.099236644
Delphi_Uniform,HHS Region 3,4 wk ahead,2011/2012,46,1.4,0.11450382
Delphi_Uniform,HHS Region 3,4 wk ahead,2011/2012,47,1.7,0.137404584
Delphi_Uniform,HHS Region 3,4 wk ahead,2011/2012,48,2,0.160305348
